id,sentiment
"7324_4",0.18226655566017247
"1207_4",0.415640332384174
"9903_7",0.813353236503932
"3195_2",0.11326370378177224
"9213_10",0.7554966665535658
"7751_1",0.04423969733234228
"1616_8",0.7526694289870979
"1482_10",0.7898775770894565
"6772_7",0.3600395146010678
"2008_10",0.8396406025596422
"6799_4",0.34437931622303647
"5004_9",0.7576023364897685
"3487_2",0.07757505140624693
"10892_4",0.4972676468907715
"10839_4",0.4703709606737847
"922_8",0.8054842493990662
"4163_1",0.05054825038125226
"10738_8",0.5645606863490367
"10678_7",0.7278632649166417
"5892_10",0.6982472769459099
"6202_1",0.01230470360804902
"5792_10",0.8905185958974026
"12161_4",0.41247579615690294
"1097_9",0.695838187312978
"2930_3",0.4257937248556526
"4087_3",0.36363648955006866
"11875_3",0.2089274411165721
"11770_4",0.2520717768301346
"847_7",0.5695544371273266
"10620_9",0.7053598405748583
"1455_10",0.7971103617584944
"12294_1",0.16732334938479243
"5653_10",0.6776838394371549
"1874_9",0.4871909795229286
"10487_3",0.3930017136625824
"22_3",0.20460511207093057
"2760_1",0.09687395485705212
"9822_7",0.4601945834740291
"1068_10",0.9223830726421245
"11117_1",0.10207434988137502
"10409_2",0.5948630617030515
"1877_7",0.3476872788684448
"7347_1",0.24420962220921585
"4231_1",0.42128326499057145
"1122_1",0.17446916134849322
"933_3",0.5278095723321454
"11883_4",0.18987833173413476
"8386_10",0.4912225687245587
"12297_7",0.7122780939701958
"11847_8",0.8881338839694635
"5511_1",0.2522430098619831
"9587_2",0.39062332300070224
"10027_8",0.6571785197456826
"7210_4",0.2787750103447493
"2490_9",0.5741012450389767
"4889_10",0.864468763392142
"8192_9",0.899665274522358
"12133_1",0.3118144609458114
"2098_1",0.4969205348742841
"2941_9",0.8025770398752359
"5742_3",0.036183965861301175
"10645_4",0.24857227301281676
"1162_10",0.9331447276973234
"4383_10",0.8677283180258363
"5325_8",0.7467786601744048
"1324_1",0.11122997034882955
"1374_1",0.40370035931798015
"116_10",0.49406993512866926
"2898_10",0.6814144725725764
"8799_10",0.7125148532270348
"6654_10",0.8818681033716202
"8630_1",0.06411109829772123
"3452_7",0.8541951138037136
"3609_8",0.7026040991107427
"4740_1",0.2174673547285692
"8368_10",0.9201220566526542
"11960_7",0.6824158462039603
"3583_10",0.7746090917813495
"1581_8",0.21305662113019674
"1378_1",0.42924433849186533
"968_2",0.0795403430685297
"4524_1",0.010862880729795939
"5036_8",0.9092647189172011
"12287_3",0.07151076861008837
"9236_10",0.6249804773763532
"5447_3",0.46879817844428495
"11016_1",0.14074488178187616
"1935_3",0.1255250687565814
"5300_7",0.9219849216989663
"7775_2",0.5169309298580738
"4398_3",0.2895238262665338
"5692_2",0.060420529137887306
"3517_8",0.6507230551131202
"6007_1",0.27427152807786903
"10127_2",0.10388154576365269
"6614_10",0.8495228045444952
"2767_10",0.6755740383893867
"3187_2",0.3568073664972966
"6473_10",0.665008862884006
"12263_1",0.023877247239754634
"10838_2",0.17736516464469698
"7367_9",0.5950722557926236
"8873_10",0.4082922844123844
"6016_1",0.29631173660639937
"10363_7",0.4077465191338875
"3541_2",0.14321001970472744
"6416_10",0.7827926032222399
"4538_10",0.6846926629671058
"56_3",0.1500888733973468
"7946_8",0.7807348587023965
"6003_4",0.13746687978774133
"974_4",0.22499505494874703
"11651_9",0.8444661891869586
"10283_1",0.4374949564637541
"12334_2",0.4050098591361107
"972_1",0.4826821918260768
"1513_8",0.5046778512981879
"6141_3",0.31405672961795716
"4195_7",0.7715066380250882
"10176_9",0.8976840409287931
"1918_2",0.09389863829209598
"12117_1",0.3438322582328496
"7567_1",0.09466084619726557
"2949_10",0.8545786899190536
"11937_9",0.8185223138766066
"8513_2",0.3170054415742925
"3913_8",0.20277556514877357
"1310_8",0.7438688645062101
"10461_10",0.891348274654769
"3309_8",0.7368381138831102
"862_9",0.7553410740388954
"4040_2",0.0029097068128815908
"78_8",0.6293115318885553
"3491_7",0.18696415108265643
"10862_9",0.6980331423381142
"4763_7",0.526758862126716
"7421_1",0.22508303560244874
"5350_1",0.3915313980673482
"11491_10",0.7220467300626553
"9975_4",0.3272491403693932
"10123_10",0.8619726859142415
"11573_1",0.05792858412077168
"2337_9",0.8436734422857938
"251_8",0.765453577517011
"1942_1",0.19719902719865093
"2940_7",0.5932879387136754
"4342_7",0.5550752628187671
"11250_2",0.31745594821274226
"4224_1",0.38480482436583974
"10106_10",0.4881746012939103
"7764_2",0.39954160891027524
"937_10",0.8990345230161253
"3112_10",0.7068193870321748
"9922_8",0.5259069524459665
"3259_7",0.5298996004412398
"7828_1",0.05404349235646337
"4031_7",0.4903729830873888
"1277_7",0.6721007498763331
"3162_2",0.2927656276066723
"7_9",0.791422569449639
"1832_4",0.24217270873621755
"10997_1",0.5876731921992412
"10572_10",0.8565984938097166
"12194_1",0.1071355402633027
"4648_10",0.5644975426600815
"7207_9",0.5755660061384134
"11000_7",0.755479578762245
"4943_2",0.08773668209984348
"10601_10",0.7595563467756149
"4731_1",0.5416151988880181
"9272_8",0.3045477955559616
"11551_1",0.06311228622131301
"9074_3",0.3034448996829703
"2486_3",0.4582806948256896
"618_1",0.15339807152231907
"8683_8",0.6989585029304639
"2618_10",0.4708804889475413
"8471_9",0.6348269647708839
"6394_4",0.16499629969654897
"6456_2",0.47412889863940544
"3195_8",0.7184906990493941
"4188_1",0.127139831879591
"3985_10",0.7768986726557733
"7099_10",0.4596116369341024
"1558_2",0.02342879342659277
"2877_8",0.3266200006330209
"3928_1",0.1228302058540791
"7206_3",0.03694468856201146
"8088_10",0.7087421572340571
"8167_10",0.7522997414111787
"8590_8",0.7998058599353915
"6973_7",0.5184896497281891
"4974_7",0.879984540547236
"10151_1",0.3061009467077868
"5268_4",0.2339055497396778
"5258_7",0.8483408267118339
"1478_8",0.38547390286567906
"5094_10",0.9565101957057301
"10126_4",0.37887923418102476
"9357_2",0.599084552598902
"7750_3",0.44382858055479757
"11628_3",0.47994838811459817
"9124_7",0.732804655954405
"1802_7",0.711850174237467
"4820_4",0.3360974676723707
"10019_8",0.8083558611659571
"154_9",0.7667755724949648
"5049_4",0.031030784162223754
"4372_1",0.03388001933973466
"7807_10",0.7407239078271127
"5127_10",0.7219684559635826
"11480_2",0.1344822310263321
"10145_1",0.2155069520355769
"7090_10",0.6626687759493679
"1288_1",0.2040391178018739
"11316_2",0.2708022181232339
"8428_9",0.42078154516287186
"1843_9",0.7879518203577074
"1916_1",0.1560660501560559
"2657_2",0.14937526781238733
"10504_1",0.033381489553319356
"11621_3",0.35393755570520874
"10148_1",0.05850510779134069
"3339_4",0.3885722427085435
"8202_2",0.16579714532125975
"7796_1",0.24973931550840567
"4625_2",0.2676558421012365
"11859_4",0.2761647388871299
"8261_1",0.15052253712500654
"4670_3",0.2672671893578608
"8412_10",0.8589757053826169
"1010_1",0.3085446296521568
"436_10",0.8688007570294932
"9351_7",0.4032413645147736
"3767_8",0.7325379637761907
"4794_1",0.023936159109978858
"8447_10",0.5454249833918068
"6182_2",0.44388672929765344
"8754_3",0.8171741396015595
"2709_3",0.13540700140198075
"5882_9",0.9504327535066739
"6916_3",0.441819802752732
"11886_1",0.3873117455130172
"123_4",0.8422031746919957
"2827_9",0.929862345910017
"11440_8",0.6032419208208349
"4100_8",0.8109258312941717
"11645_1",0.3671437734449559
"7949_10",0.9137984625978328
"2017_1",0.19756922685686712
"3451_7",0.9470254427980281
"10986_10",0.7420478619321699
"1541_2",0.4951936762708002
"12336_7",0.3047071801105391
"9787_1",0.21184408198818339
"5282_10",0.9624451775174238
"9568_4",0.3618637831448518
"8222_1",0.30362465958781126
"5415_9",0.8032981030178306
"8485_8",0.6592941722759513
"6449_1",0.06718991580544567
"466_1",0.19963726709208257
"11997_1",0.2820185531840189
"6144_10",0.8800657492184895
"3309_4",0.3123299438674447
"8655_1",0.2631577936276199
"10141_1",0.35980066364542973
"7469_10",0.7140858740912301
"4445_10",0.5412410069385184
"6651_7",0.5544074482001152
"6711_7",0.3424196582480517
"3329_4",0.19883684769429322
"8000_10",0.5574385647380852
"2279_8",0.8137329660320833
"5012_7",0.7809202142160233
"2437_3",0.3166282952675204
"505_9",0.6196536258643208
"9070_10",0.6197844734991966
"1234_3",0.21819589616266952
"4880_1",0.08877147739358
"3981_4",0.31697034746733005
"134_1",0.135597830862571
"3211_10",0.8844772666832271
"2559_10",0.7069835358108145
"4512_3",0.10331465829069882
"5957_1",0.08220698742695731
"11626_9",0.9383907758828013
"915_10",0.817329720000711
"5569_10",0.7615918161666793
"12396_9",0.8032732004403978
"6494_2",0.3073306644524513
"3262_1",0.18543902114836103
"3916_10",0.5705604928005935
"787_1",0.22423317267362353
"11092_9",0.8889052655223322
"2818_10",0.8478558932698093
"5271_2",0.5600077682288546
"4057_7",0.8615109890851514
"5042_1",0.27308733661156603
"1204_1",0.3416328609961598
"3651_2",0.21030999286934204
"11763_8",0.8171225868627894
"7766_10",0.8481991513168339
"3498_1",0.20067041593381243
"11578_10",0.8632649309087176
"3691_1",0.26484473217372345
"11947_10",0.7018973101578888
"11475_2",0.2304982421133145
"8568_9",0.5645923014356056
"8247_2",0.11615458398958783
"9544_7",0.4120874268046405
"9753_8",0.4690055297260784
"6824_7",0.4713814872449847
"2799_1",0.20613310338940147
"10459_1",0.13640074029363586
"1894_10",0.3393324885476407
"9726_7",0.6577422263616121
"10923_1",0.02623817980198242
"7946_3",0.23671039111430736
"7509_10",0.8125811777292083
"3273_9",0.6369572723906821
"2716_3",0.53613290118112
"4622_1",0.060482821986631165
"1204_8",0.6541419563270061
"71_4",0.228198448878577
"6508_9",0.4403101135439537
"7819_10",0.9478164209399222
"695_10",0.6313100222566944
"10844_10",0.8127879675445947
"2413_1",0.5199843942903196
"8768_1",0.06974377998731124
"4536_10",0.8703771477962611
"2576_9",0.940997232124882
"4473_2",0.16458806970658035
"65_2",0.35112230308830567
"6114_2",0.41306646947636627
"7458_1",0.0163328709827302
"10815_2",0.07147710253158797
"8344_1",0.2710492178643218
"1975_9",0.5890765537814183
"1659_1",0.07026052166122836
"11030_10",0.7853320485193168
"5405_7",0.5870727537063178
"2539_3",0.5349275868344601
"6565_8",0.6002743169315573
"1826_10",0.8075454551743926
"2577_8",0.6328216922879041
"6032_7",0.48411215328578144
"3146_9",0.7718684823613442
"798_1",0.08694795409152073
"63_10",0.6587016802793015
"11819_10",0.8465854431789932
"2905_7",0.7315033354040394
"2716_10",0.7471358839520245
"1717_10",0.5506985536610903
"1036_3",0.2479702382444298
"11583_10",0.906460270539952
"962_9",0.9204163566866783
"10203_2",0.17822985975300326
"12225_1",0.01257537424323776
"10322_9",0.6251821019822429
"7601_2",0.596078127880797
"1675_4",0.6255018373478974
"8235_3",0.06106290963796236
"680_2",0.3836782668604179
"5208_3",0.128960226247365
"10678_2",0.3775317818332556
"6072_10",0.7890951600199372
"1216_1",0.08095689212702387
"11434_1",0.03868499592315423
"12480_8",0.7878574583661507
"8844_10",0.7415336097626868
"10506_1",0.01990024996434619
"9766_3",0.5585767117492125
"7804_4",0.42416041580912406
"44_4",0.11335781188998421
"11226_1",0.28130328278500294
"11378_2",0.3274514014158254
"7805_1",0.07116676388878572
"4692_10",0.54672784304045
"2928_9",0.5092113733467246
"8785_10",0.9105184126697337
"3083_8",0.7789796159094705
"626_10",0.8533606316645889
"9228_10",0.5056954918651065
"66_10",0.858885203940187
"3824_3",0.6763817324809988
"7115_8",0.7441107252805268
"11893_10",0.8809731195514178
"1628_1",0.13540903648290556
"2236_4",0.2435866892098492
"2032_1",0.0573185805000705
"6613_10",0.763460617842412
"1582_8",0.387481707798033
"304_2",0.04821751237138965
"2441_10",0.9073766163186574
"12437_1",0.06165336798877511
"9822_1",0.34587179568732035
"10481_3",0.5369014882386507
"9193_10",0.7571619245622716
"3233_9",0.8850665716196153
"7430_8",0.8550971982283465
"10049_1",0.08159752077560396
"6384_10",0.7710635537089247
"3993_9",0.7879740689251129
"4545_2",0.06626778287474706
"11500_4",0.46335006464746337
"12127_10",0.8518695244570683
"7277_2",0.07399287884795926
"8927_3",0.38483486937555883
"5970_9",0.5658839557935952
"12115_4",0.2064699508436975
"6132_10",0.9117953833207944
"4178_9",0.8302946567186785
"11453_7",0.3880242934819905
"6569_9",0.5512753236886218
"3924_7",0.34271285376426075
"6425_1",0.03091772009129377
"1141_1",0.21083738287277623
"3366_2",0.05872026486773233
"6700_7",0.7740492762506294
"7948_8",0.6189471666925371
"2750_8",0.862795597120374
"11326_1",0.2883686824482405
"231_8",0.700295210695453
"8941_8",0.8363185452710338
"8304_7",0.44354186499819437
"12179_2",0.3944050770195348
"3808_1",0.33088549987019356
"2710_1",0.051466106361890605
"4833_1",0.1468789714012727
"10405_7",0.8480152293969039
"449_9",0.7958311040694525
"7259_10",0.534789866578447
"8513_10",0.8469667174904666
"801_8",0.8550246630606424
"11322_8",0.6889717232225934
"8417_9",0.7413972143835176
"7059_8",0.38513624797029655
"681_3",0.19024416847593098
"3135_9",0.7201623224965534
"7172_3",0.2887720119701705
"11061_10",0.8530745784164258
"9555_9",0.6080416842741388
"1331_1",0.004824923607047401
"9155_3",0.06439029649698659
"8765_8",0.7472277038041976
"4714_8",0.5750734152871505
"7593_9",0.8653017298380627
"7769_1",0.28701500122835166
"5016_8",0.43121652699355667
"11917_2",0.2189472577172793
"3311_8",0.4707287637157678
"6784_4",0.6111448760155691
"6685_7",0.7045289505971768
"1232_8",0.6469175325374588
"765_2",0.2552124004438202
"6159_2",0.2800413291056964
"12037_3",0.23530168776723992
"60_8",0.7485062051761541
"6138_10",0.7349013535843265
"4759_4",0.3768417908968689
"631_10",0.8999894636393371
"5993_10",0.8555345101878157
"2751_10",0.9070435985440582
"7234_1",0.2999099778023973
"7966_3",0.09833589010021215
"296_4",0.3927373417758003
"8252_4",0.36319550513938953
"10333_1",0.0977394544200959
"5950_10",0.5750282430539523
"2735_9",0.7818782027103818
"900_1",0.1597987428151785
"2350_3",0.23305006249484977
"1457_10",0.6259740956287828
"10226_10",0.658384315079205
"9198_7",0.7411344937968565
"1072_2",0.11978488740818835
"8332_10",0.860791636764929
"6264_8",0.8515979904588489
"1092_9",0.8474683889812921
"11888_10",0.6115541727314672
"11702_8",0.4678845417423746
"8704_1",0.2818928969973744
"11458_10",0.6438356103177341
"8218_9",0.5143346826550551
"3739_8",0.8236818930651766
"4787_3",0.4981823804822372
"12097_10",0.4629438219138197
"7894_1",0.037679102008605934
"11601_2",0.1148006680966173
"4417_1",0.48171530834294
"11108_10",0.8097348956739454
"5673_8",0.6336613316302196
"481_2",0.3339783921020017
"6892_2",0.17510196367331773
"5203_1",0.2519910817085523
"18_1",0.12488877779334932
"5488_8",0.7818357040503415
"750_7",0.5928462661333638
"1478_4",0.07114715362406393
"11340_2",0.07936023254347915
"8735_3",0.150127282144762
"7404_3",0.48048870753678796
"5681_2",0.09614433204117087
"5863_10",0.5016103345546776
"602_1",0.024712029271034476
"9474_7",0.6526000562764822
"12075_3",0.3790855003007862
"1148_8",0.6045134021748261
"2192_4",0.5948236384915657
"1394_1",0.12106957065537297
"2643_3",0.3902784783457226
"8214_7",0.6614946612202609
"6728_1",0.2628527063540649
"5397_8",0.7534176539729116
"7056_7",0.5701786589669887
"2669_3",0.1048760691587307
"10713_10",0.8277476435614699
"1349_4",0.3458249578188894
"3254_1",0.046844899573216775
"9717_10",0.7161886697626861
"11358_4",0.04668682403295886
"12262_1",0.12057938055534627
"1332_1",0.024204918125791768
"6116_2",0.2368139256490102
"6324_3",0.09048483174651961
"10808_8",0.5983178411486335
"11632_4",0.13325303714357892
"2881_3",0.20318791945597417
"3524_1",0.048711398094882535
"10503_8",0.35509234738837664
"11525_1",0.010041974790191598
"9973_4",0.30480411357145987
"9804_1",0.03801041675147815
"1865_8",0.4616574987350781
"8001_9",0.8351457751601992
"5776_8",0.4326428329717974
"11848_10",0.7887083500736407
"4809_3",0.38992084356284856
"841_9",0.7769639555732646
"227_10",0.7796148355004979
"1833_9",0.8822047442465262
"9471_10",0.897083046212054
"960_3",0.13390085775271593
"10763_1",0.30308726518552015
"1330_1",0.05217261833944855
"326_9",0.7970007245085761
"3392_10",0.7786836555274861
"5883_2",0.20597931341313544
"12168_1",0.07852525015687936
"7525_10",0.636395806083693
"10578_1",0.1848528677451226
"9173_3",0.1330528411037666
"7214_2",0.38196833671950303
"7163_10",0.7141970983120526
"5177_8",0.6013133980269293
"3372_7",0.5588596178823768
"6041_8",0.7691482762404138
"1590_10",0.8393828072696328
"31_10",0.7677325318895084
"2533_8",0.8650599417977771
"7927_10",0.5706829828235536
"5037_2",0.3112718400569451
"6046_2",0.5019833945831892
"2099_3",0.25349267017757876
"133_1",0.20381246381530446
"205_2",0.13882286555435086
"374_9",0.6615030685885955
"8944_10",0.5708306185386457
"799_4",0.4624968917587321
"8832_9",0.7019371399179435
"3836_10",0.857838300725595
"2940_1",0.21728963811640684
"946_1",0.4572091888503261
"9310_1",0.2585496877081369
"5853_8",0.5196805209443166
"10852_9",0.4969439268057451
"4061_4",0.5339281311828972
"10301_10",0.8097646616631325
"11104_3",0.07945298424480801
"9339_3",0.23105848329109926
"537_10",0.9219937917816728
"8661_7",0.6805544205861855
"9381_4",0.4681093999617391
"12473_3",0.3419404743661939
"5140_8",0.8137826258108745
"4624_4",0.07623770985156128
"9156_3",0.7089735091630462
"5980_2",0.2087216118303934
"5920_7",0.8338565212003263
"4013_1",0.28089384247672095
"11879_2",0.1291699764144135
"1317_10",0.8209735433878059
"4647_10",0.7589316682988969
"2550_1",0.03924080406335907
"641_8",0.5284904717780922
"10069_10",0.7942947556069915
"12215_10",0.5777874660969472
"6293_10",0.8609197782153877
"1416_7",0.8154552425162315
"8561_9",0.7772951347674473
"1981_10",0.6626300655750852
"1667_2",0.172913306516825
"9680_1",0.23741857453848492
"888_1",0.01882309594626918
"2202_4",0.2324424913099962
"8835_2",0.17367024090312616
"9340_3",0.5204482092532743
"8742_10",0.526717985304113
"1892_2",0.027995951377382297
"11940_10",0.7237942342746604
"5976_2",0.10935167369335157
"5430_8",0.7884967738187465
"9125_9",0.8947828524233373
"5217_8",0.7836046993500123
"5257_10",0.8097363475771859
"5487_8",0.6158658889243966
"10815_8",0.7954207922112053
"12438_1",0.14551966530013186
"11433_3",0.36532186312959003
"11570_1",0.3234154998737885
"11880_10",0.7200548233380488
"1983_3",0.47841176011300124
"2916_1",0.1349950409827845
"8119_10",0.9547217652109323
"10960_2",0.19428775561129405
"2798_2",0.04155525361862264
"2797_1",0.21743662345611764
"9931_4",0.4422158066911858
"6244_10",0.7579279152838602
"8361_2",0.07900982930923987
"7098_10",0.7397155195046479
